Dealer,EIGHT,TWO,SIX,EIGHT,,Aice,TWO,QUEEN,NINE,,,WIN,Bob,FIVE,FOUR,SIX,TEN,,LOSE,Charlie,THREE,QUEEN,THREE,ACE,,WIN,Dave,JACK,TEN,,,,WIN
Dealer,SIX,KING,NINE,,,Aice,THREE,FIVE,NINE,,,WIN,Bob,TEN,TEN,,,,WIN,Charlie,SIX,SEVEN,TWO,NINE,,LOSE,Dave,NINE,FOUR,TWO,EIGHT,,LOSE
Dealer,NINE,KING,,,,Aice,NINE,TEN,,,,DRAW,Bob,QUEEN,NINE,,,,DRAW,Charlie,EIGHT,SEVEN,TWO,,,LOSE,Dave,TEN,EIGHT,,,,LOSE
Dealer,TEN,JACK,,,,Aice,JACK,TWO,SEVEN,,,LOSE,Bob,FOUR,NINE,TEN,,,LOSE,Charlie,FIVE,KING,FOUR,,,LOSE,Dave,EIGHT,ACE,,,,LOSE
Dealer,SIX,TEN,TEN,,,Aice,THREE,THREE,ACE,,,WIN,Bob,TEN,TWO,SIX,,,WIN,Charlie,FIVE,EIGHT,SIX,,,WIN,Dave,EIGHT,SEVEN,KING,,,LOSE
Dealer,QUEEN,SIX,THREE,,,Aice,NINE,ACE,,,,WIN,Bob,JACK,TWO,THREE,NINE,,LOSE,Charlie,JACK,KING,,,,WIN,Dave,FIVE,THREE,FOUR,NINE,,WIN
Dealer,EIGHT,KING,,,,Aice,JACK,ACE,,,,WIN,Bob,THREE,QUEEN,THREE,FIVE,,WIN,Charlie,NINE,QUEEN,,,,WIN,Dave,SIX,NINE,NINE,,,LOSE
Dealer,FIVE,SEVEN,TWO,TEN,,Aice,SEVEN,ACE,,,,WIN,Bob,EIGHT,NINE,,,,WIN,Charlie,TEN,KING,,,,WIN,Dave,EIGHT,FOUR,SEVEN,,,WIN
Dealer,QUEEN,TWO,FOUR,NINE,,Aice,THREE,ACE,TEN,FIVE,,WIN,Bob,SEVEN,TWO,SIX,SEVEN,,LOSE,Charlie,TWO,FOUR,EIGHT,TWO,FOUR,WIN,Dave,THREE,JACK,QUEEN,,,LOSE
Dealer,SIX,FOUR,JACK,,,Aice,TEN,FOUR,TEN,,,LOSE,Bob,FIVE,NINE,NINE,,,LOSE,Charlie,TEN,JACK,,,,DRAW,Dave,TWO,EIGHT,QUEEN,,,DRAW
Dealer,THREE,SIX,THREE,FIVE,,Aice,JACK,EIGHT,,,,WIN,Bob,SIX,SEVEN,TEN,,,LOSE,Charlie,TEN,NINE,,,,WIN,Dave,ACE,JACK,,,,WIN
Dealer,ACE,FOUR,TWO,,,Aice,KING,NINE,,,,WIN,Bob,SEVEN,NINE,FOUR,,,WIN,Charlie,EIGHT,TEN,,,,WIN,Dave,TEN,FIVE,NINE,,,LOSE
Dealer,ACE,SIX,,,,Aice,TWO,KING,SIX,,,WIN,Bob,TWO,FOUR,JACK,JACK,,LOSE,Charlie,TEN,SIX,NINE,,,LOSE,Dave,THREE,EIGHT,FOUR,FIVE,,WIN
Dealer,JACK,SIX,JACK,,,Aice,THREE,THREE,SEVEN,JACK,,LOSE,Bob,THREE,TEN,SEVEN,,,WIN,Charlie,FIVE,KING,TEN,,,LOSE,Dave,QUEEN,QUEEN,,,,WIN
Dealer,SEVEN,ACE,,,,Aice,JACK,NINE,,,,WIN,Bob,FIVE,QUEEN,SIX,,,WIN,Charlie,QUEEN,FOUR,SEVEN,,,WIN,Dave,TWO,TEN,SIX,,,DRAW
Dealer,NINE,KING,,,,Aice,FOUR,NINE,FIVE,,,LOSE,Bob,QUEEN,THREE,QUEEN,,,LOSE,Charlie,SEVEN,JACK,,,,LOSE,Dave,ACE,TEN,,,,WIN
Dealer,EIGHT,KING,,,,Aice,FIVE,EIGHT,TWO,SIX,,WIN,Bob,QUEEN,THREE,TWO,FOUR,,WIN,Charlie,SEVEN,SIX,TEN,,,LOSE,Dave,ACE,TWO,TWO,TWO,,LOSE
Dealer,TEN,EIGHT,,,,Aice,KING,THREE,NINE,,,LOSE,Bob,FIVE,THREE,TWO,TWO,FOUR,LOSE,Charlie,SIX,FIVE,SEVEN,,,DRAW,Dave,EIGHT,QUEEN,,,,DRAW
Dealer,ACE,THREE,TWO,FOUR,,Aice,EIGHT,TWO,QUEEN,,,DRAW,Bob,THREE,THREE,FIVE,QUEEN,,WIN,Charlie,NINE,EIGHT,,,,LOSE,Dave,NINE,SIX,TWO,,,LOSE
Dealer,FIVE,QUEEN,FIVE,,,Aice,ACE,TWO,FOUR,,,LOSE,Bob,QUEEN,SEVEN,,,,LOSE,Charlie,SIX,EIGHT,THREE,,,LOSE,Dave,FOUR,FIVE,TWO,KING,,WIN
Dealer,FIVE,EIGHT,EIGHT,,,Aice,SIX,JACK,EIGHT,,,LOSE,Bob,JACK,SEVEN,,,,LOSE,Charlie,JACK,FIVE,TWO,,,LOSE,Dave,THREE,EIGHT,TWO,NINE,,LOSE
Dealer,NINE,QUEEN,,,,Aice,KING,ACE,,,,WIN,Bob,THREE,FOUR,FOUR,THREE,FIVE,DRAW,Charlie,TWO,THREE,NINE,SEVEN,,WIN,Dave,SIX,QUEEN,SIX,,,LOSE
Dealer,SEVEN,SEVEN,SIX,,,Aice,ACE,TEN,,,,WIN,Bob,FIVE,JACK,KING,,,LOSE,Charlie,SEVEN,JACK,,,,LOSE,Dave,SIX,TWO,TWO,THREE,EIGHT,WIN
Dealer,NINE,SIX,NINE,,,Aice,EIGHT,QUEEN,,,,WIN,Bob,QUEEN,EIGHT,,,,WIN,Charlie,EIGHT,NINE,,,,WIN,Dave,JACK,EIGHT,,,,WIN
Dealer,SIX,TEN,SEVEN,,,Aice,FIVE,FIVE,QUEEN,,,WIN,Bob,FOUR,TWO,SIX,EIGHT,,WIN,Charlie,KING,FOUR,FIVE,,,WIN,Dave,FIVE,TWO,NINE,EIGHT,,LOSE
Dealer,QUEEN,SIX,SIX,,,Aice,TWO,QUEEN,SEVEN,,,WIN,Bob,TEN,SIX,KING,,,LOSE,Charlie,SEVEN,THREE,EIGHT,,,WIN,Dave,FIVE,EIGHT,EIGHT,,,WIN
Dealer,THREE,QUEEN,FIVE,,,Aice,KING,FOUR,TWO,SEVEN,,LOSE,Bob,SIX,FOUR,THREE,FOUR,,LOSE,Charlie,FIVE,FIVE,FOUR,SEVEN,,WIN,Dave,TEN,TWO,SIX,,,DRAW
Dealer,TEN,JACK,,,,Aice,FOUR,SIX,TEN,,,DRAW,Bob,SIX,TWO,JACK,,,LOSE,Charlie,TEN,THREE,TWO,TWO,,LOSE,Dave,KING,EIGHT,,,,LOSE
Dealer,QUEEN,SEVEN,,,,Aice,SIX,THREE,TWO,FOUR,FIVE,WIN,Bob,TEN,FOUR,EIGHT,,,LOSE,Charlie,QUEEN,KING,,,,WIN,Dave,SIX,SEVEN,JACK,,,LOSE
Dealer,FOUR,SIX,TWO,FOUR,EIGHT,Aice,SIX,FIVE,SIX,,,WIN,Bob,FOUR,FOUR,EIGHT,FOUR,,WIN,Charlie,EIGHT,FOUR,ACE,SEVEN,,WIN,Dave,QUEEN,THREE,NINE,,,LOSE
Dealer,TEN,TWO,JACK,,,Aice,ACE,JACK,,,,WIN,Bob,JACK,SEVEN,,,,WIN,Charlie,KING,TWO,FOUR,SEVEN,,LOSE,Dave,TWO,NINE,NINE,,,WIN
Dealer,ACE,SEVEN,,,,Aice,JACK,FOUR,FOUR,,,DRAW,Bob,THREE,THREE,SIX,QUEEN,,LOSE,Charlie,KING,TWO,SEVEN,,,WIN,Dave,SIX,SEVEN,QUEEN,,,LOSE
Dealer,SIX,QUEEN,THREE,,,Aice,NINE,ACE,,,,WIN,Bob,TEN,QUEEN,,,,WIN,Charlie,TEN,TWO,TEN,,,LOSE,Dave,EIGHT,JACK,,,,LOSE
Dealer,FIVE,TEN,TWO,,,Aice,JACK,TWO,QUEEN,,,LOSE,Bob,TWO,FIVE,TEN,,,DRAW,Charlie,ACE,QUEEN,,,,WIN,Dave,TWO,EIGHT,EIGHT,,,WIN
Dealer,QUEEN,QUEEN,,,,Aice,NINE,TEN,,,,LOSE,Bob,THREE,NINE,FOUR,JACK,,LOSE,Charlie,EIGHT,FIVE,TWO,ACE,NINE,LOSE,Dave,KING,SIX,SEVEN,,,LOSE
Dealer,SIX,TWO,FOUR,FIVE,,Aice,JACK,TWO,SEVEN,,,WIN,Bob,SEVEN,ACE,,,,WIN,Charlie,QUEEN,SEVEN,,,,DRAW,Dave,FIVE,QUEEN,JACK,,,LOSE
Dealer,NINE,FIVE,SEVEN,,,Aice,FIVE,THREE,EIGHT,SEVEN,,LOSE,Bob,FOUR,SIX,SIX,FIVE,,DRAW,Charlie,FOUR,THREE,JACK,,,LOSE,Dave,SEVEN,KING,,,,LOSE
Dealer,EIGHT,ACE,,,,Aice,FIVE,JACK,KING,,,LOSE,Bob,TEN,QUEEN,,,,WIN,Charlie,NINE,THREE,SEVEN,,,DRAW,Dave,QUEEN,JACK,,,,WIN
Dealer,QUEEN,NINE,,,,Aice,JACK,EIGHT,,,,LOSE,Bob,TEN,EIGHT,,,,LOSE,Charlie,JACK,SIX,KING,,,LOSE,Dave,EIGHT,ACE,,,,DRAW
Dealer,SEVEN,TEN,,,,Aice,EIGHT,KING,,,,WIN,Bob,NINE,THREE,ACE,TEN,,LOSE,Charlie,TEN,EIGHT,,,,WIN,Dave,FOUR,EIGHT,QUEEN,,,LOSE
Dealer,EIGHT,THREE,EIGHT,,,Aice,JACK,NINE,,,,DRAW,Bob,JACK,FOUR,EIGHT,,,LOSE,Charlie,SEVEN,FIVE,QUEEN,,,LOSE,Dave,THREE,KING,QUEEN,,,LOSE
Dealer,SEVEN,SEVEN,TEN,,,Aice,SIX,JACK,EIGHT,,,LOSE,Bob,FOUR,TEN,SIX,,,WIN,Charlie,QUEEN,FOUR,QUEEN,,,LOSE,Dave,TEN,KING,,,,WIN
Dealer,FOUR,KING,JACK,,,Aice,FIVE,FOUR,THREE,SEVEN,,WIN,Bob,SIX,THREE,SEVEN,JACK,,LOSE,Charlie,ACE,QUEEN,,,,WIN,Dave,TWO,TWO,TEN,NINE,,LOSE
Dealer,TEN,SEVEN,,,,Aice,ACE,JACK,,,,WIN,Bob,FIVE,KING,JACK,,,LOSE,Charlie,FOUR,QUEEN,QUEEN,,,LOSE,Dave,SEVEN,THREE,FIVE,TEN,,LOSE
Dealer,TWO,SIX,TEN,,,Aice,TEN,TWO,JACK,,,LOSE,Bob,EIGHT,ACE,,,,WIN,Charlie,FOUR,FIVE,SEVEN,JACK,,LOSE,Dave,FIVE,QUEEN,FIVE,,,WIN
Dealer,THREE,NINE,FIVE,,,Aice,SIX,TWO,JACK,,,WIN,Bob,SIX,FIVE,TEN,,,WIN,Charlie,EIGHT,KING,,,,WIN,Dave,SEVEN,EIGHT,SEVEN,,,LOSE
Dealer,TWO,NINE,EIGHT,,,Aice,TEN,EIGHT,,,,LOSE,Bob,SIX,KING,EIGHT,,,LOSE,Charlie,EIGHT,TEN,,,,LOSE,Dave,TWO,NINE,THREE,ACE,JACK,LOSE
Dealer,NINE,TEN,,,,Aice,JACK,TWO,TWO,EIGHT,,LOSE,Bob,FIVE,FIVE,SIX,NINE,,LOSE,Charlie,QUEEN,TWO,SEVEN,,,DRAW,Dave,NINE,TEN,,,,DRAW
Dealer,TWO,SEVEN,FOUR,NINE,,Aice,JACK,ACE,,,,WIN,Bob,SIX,SEVEN,FOUR,,,WIN,Charlie,QUEEN,TWO,THREE,SIX,,WIN,Dave,JACK,QUEEN,,,,WIN
Dealer,TWO,FOUR,EIGHT,NINE,,Aice,KING,QUEEN,,,,WIN,Bob,NINE,JACK,,,,WIN,Charlie,ACE,TEN,,,,WIN,Dave,TWO,TEN,FOUR,QUEEN,,LOSE
Dealer,KING,JACK,,,,Aice,EIGHT,SIX,FOUR,,,LOSE,Bob,SIX,SIX,TWO,FOUR,,LOSE,Charlie,JACK,EIGHT,,,,LOSE,Dave,JACK,NINE,,,,LOSE
Dealer,QUEEN,TWO,NINE,,,Aice,QUEEN,EIGHT,,,,LOSE,Bob,FOUR,FOUR,FIVE,FOUR,,LOSE,Charlie,TWO,ACE,THREE,TWO,,LOSE,Dave,THREE,KING,THREE,TWO,,LOSE
Dealer,ACE,JACK,,,,Aice,THREE,TEN,THREE,FOUR,,LOSE,Bob,JACK,NINE,,,,LOSE,Charlie,EIGHT,TWO,NINE,,,LOSE,Dave,FIVE,TWO,QUEEN,,,LOSE
Dealer,FIVE,SIX,FOUR,TWO,,Aice,TWO,SEVEN,EIGHT,,,DRAW,Bob,FOUR,SIX,TWO,TWO,QUEEN,LOSE,Charlie,FOUR,TWO,FOUR,QUEEN,,WIN,Dave,EIGHT,ACE,,,,WIN
Dealer,QUEEN,SIX,SIX,,,Aice,SIX,SIX,KING,,,LOSE,Bob,EIGHT,EIGHT,TEN,,,LOSE,Charlie,THREE,QUEEN,SIX,,,WIN,Dave,NINE,FOUR,FIVE,,,WIN
Dealer,EIGHT,EIGHT,FIVE,,,Aice,THREE,SIX,THREE,TEN,,LOSE,Bob,NINE,TEN,,,,LOSE,Charlie,NINE,QUEEN,,,,LOSE,Dave,SIX,TWO,QUEEN,,,LOSE
Dealer,NINE,FOUR,KING,,,Aice,JACK,FOUR,TEN,,,LOSE,Bob,ACE,TEN,,,,WIN,Charlie,SEVEN,EIGHT,SIX,,,WIN,Dave,QUEEN,FOUR,TEN,,,LOSE
Dealer,KING,FIVE,JACK,,,Aice,THREE,FIVE,NINE,,,WIN,Bob,SIX,TEN,SIX,,,LOSE,Charlie,QUEEN,JACK,,,,WIN,Dave,TWO,SEVEN,EIGHT,,,WIN
Dealer,SEVEN,EIGHT,QUEEN,,,Aice,EIGHT,FIVE,EIGHT,,,WIN,Bob,TEN,TEN,,,,WIN,Charlie,SEVEN,FOUR,FIVE,SIX,,LOSE,Dave,FIVE,SIX,TWO,ACE,KING,LOSE
Dealer,SIX,KING,QUEEN,,,Aice,SEVEN,EIGHT,JACK,,,LOSE,Bob,FOUR,THREE,TEN,,,WIN,Charlie,TWO,SIX,THREE,EIGHT,,WIN,Dave,TWO,FOUR,EIGHT,SIX,,WIN
Dealer,TWO,FOUR,TWO,TEN,,Aice,NINE,FIVE,TWO,ACE,,LOSE,Bob,JACK,QUEEN,,,,WIN,Charlie,EIGHT,NINE,,,,LOSE,Dave,FIVE,QUEEN,THREE,,,DRAW
Dealer,TEN,THREE,TWO,TWO,,Aice,FOUR,TEN,EIGHT,,,LOSE,Bob,QUEEN,SEVEN,,,,DRAW,Charlie,EIGHT,KING,,,,WIN,Dave,TEN,TEN,,,,WIN
Dealer,EIGHT,JACK,,,,Aice,EIGHT,ACE,,,,WIN,Bob,FIVE,EIGHT,SEVEN,,,WIN,Charlie,KING,THREE,FOUR,,,LOSE,Dave,SIX,TEN,QUEEN,,,LOSE
Dealer,SIX,FOUR,TEN,,,Aice,FIVE,SEVEN,EIGHT,,,DRAW,Bob,EIGHT,THREE,EIGHT,,,LOSE,Charlie,NINE,TWO,JACK,,,WIN,Dave,KING,ACE,,,,WIN
Dealer,SEVEN,NINE,SIX,,,Aice,JACK,FIVE,TWO,,,WIN,Bob,NINE,THREE,TWO,NINE,,LOSE,Charlie,TWO,EIGHT,FOUR,FOUR,,WIN,Dave,TWO,EIGHT,THREE,THREE,QUEEN,LOSE
Dealer,KING,TEN,,,,Aice,EIGHT,FIVE,TWO,FOUR,,LOSE,Bob,FOUR,TWO,EIGHT,FIVE,,LOSE,Charlie,SIX,SIX,JACK,,,LOSE,Dave,THREE,JACK,SIX,,,LOSE
Dealer,NINE,SEVEN,SIX,,,Aice,FOUR,FOUR,NINE,,,WIN,Bob,QUEEN,THREE,EIGHT,,,WIN,Charlie,THREE,EIGHT,ACE,NINE,,WIN,Dave,THREE,KING,SEVEN,,,WIN
Dealer,THREE,KING,TWO,TEN,,Aice,THREE,TWO,THREE,JACK,,WIN,Bob,JACK,TWO,SEVEN,,,WIN,Charlie,JACK,THREE,EIGHT,,,WIN,Dave,SIX,FIVE,THREE,ACE,EIGHT,LOSE
Dealer,KING,NINE,,,,Aice,SIX,TEN,NINE,,,LOSE,Bob,TEN,TEN,,,,WIN,Charlie,FOUR,SEVEN,TWO,JACK,,LOSE,Dave,THREE,JACK,FIVE,,,LOSE
Dealer,FIVE,JACK,THREE,,,Aice,TEN,ACE,,,,WIN,Bob,EIGHT,QUEEN,,,,DRAW,Charlie,SEVEN,FOUR,QUEEN,,,WIN,Dave,NINE,EIGHT,,,,LOSE
Dealer,QUEEN,FOUR,FIVE,,,Aice,ACE,QUEEN,,,,WIN,Bob,THREE,FOUR,THREE,KING,,WIN,Charlie,SIX,SIX,THREE,SEVEN,,LOSE,Dave,FIVE,SIX,SEVEN,,,LOSE
Dealer,FOUR,SEVEN,TEN,,,Aice,FOUR,TWO,FOUR,SIX,ACE,LOSE,Bob,NINE,TWO,THREE,JACK,,LOSE,Charlie,TWO,TWO,FIVE,TEN,,LOSE,Dave,KING,NINE,,,,LOSE
Dealer,JACK,SEVEN,,,,Aice,FOUR,SIX,EIGHT,,,WIN,Bob,QUEEN,KING,,,,WIN,Charlie,EIGHT,NINE,,,,DRAW,Dave,EIGHT,FOUR,SIX,,,WIN
Dealer,EIGHT,FOUR,SIX,,,Aice,SIX,FIVE,KING,,,WIN,Bob,SEVEN,SEVEN,SIX,,,WIN,Charlie,TEN,NINE,,,,WIN,Dave,ACE,FIVE,SEVEN,NINE,,LOSE
Dealer,TWO,JACK,EIGHT,,,Aice,TEN,KING,,,,DRAW,Bob,JACK,ACE,,,,WIN,Charlie,FIVE,TEN,FOUR,,,LOSE,Dave,FOUR,NINE,QUEEN,,,LOSE
Dealer,JACK,SIX,JACK,,,Aice,FOUR,SEVEN,EIGHT,,,WIN,Bob,QUEEN,TWO,QUEEN,,,LOSE,Charlie,SIX,SEVEN,KING,,,LOSE,Dave,ACE,FOUR,TEN,FOUR,,WIN
Dealer,JACK,SIX,JACK,,,Aice,QUEEN,NINE,,,,WIN,Bob,JACK,NINE,,,,WIN,Charlie,EIGHT,FOUR,SIX,,,WIN,Dave,TEN,ACE,,,,WIN
Dealer,FIVE,TWO,NINE,SIX,,Aice,FIVE,JACK,FOUR,,,WIN,Bob,FOUR,EIGHT,THREE,FIVE,,WIN,Charlie,ACE,TWO,SEVEN,,,WIN,Dave,THREE,SIX,SEVEN,FOUR,,WIN
Dealer,TEN,NINE,,,,Aice,FIVE,SEVEN,SEVEN,,,DRAW,Bob,FIVE,ACE,TWO,,,LOSE,Charlie,NINE,TWO,JACK,,,WIN,Dave,KING,THREE,TWO,THREE,,LOSE
Dealer,EIGHT,FOUR,JACK,,,Aice,SIX,KING,QUEEN,,,LOSE,Bob,NINE,JACK,,,,WIN,Charlie,ACE,FIVE,FOUR,,,WIN,Dave,SIX,FIVE,FOUR,SEVEN,,LOSE
Dealer,EIGHT,THREE,JACK,,,Aice,ACE,JACK,,,,DRAW,Bob,EIGHT,QUEEN,,,,LOSE,Charlie,EIGHT,TWO,QUEEN,,,LOSE,Dave,JACK,EIGHT,,,,LOSE
Dealer,EIGHT,SEVEN,NINE,,,Aice,TEN,NINE,,,,WIN,Bob,THREE,SEVEN,ACE,,,WIN,Charlie,NINE,NINE,,,,WIN,Dave,THREE,THREE,TEN,QUEEN,,LOSE
Dealer,JACK,SIX,JACK,,,Aice,SEVEN,KING,,,,WIN,Bob,JACK,SIX,SEVEN,,,LOSE,Charlie,QUEEN,FIVE,EIGHT,,,LOSE,Dave,FIVE,SEVEN,FOUR,NINE,,LOSE
Dealer,NINE,KING,,,,Aice,JACK,QUEEN,,,,WIN,Bob,FIVE,SEVEN,SEVEN,,,DRAW,Charlie,TEN,TWO,TWO,SEVEN,,WIN,Dave,ACE,TEN,,,,WIN
Dealer,JACK,SEVEN,,,,Aice,SEVEN,FIVE,TWO,SIX,,WIN,Bob,SIX,NINE,SIX,,,WIN,Charlie,SEVEN,THREE,JACK,,,WIN,Dave,SEVEN,FOUR,TWO,NINE,,LOSE
Dealer,EIGHT,TWO,TWO,JACK,,Aice,THREE,FIVE,SIX,SEVEN,,WIN,Bob,EIGHT,FOUR,THREE,SIX,,WIN,Charlie,ACE,TEN,,,,WIN,Dave,SIX,TEN,TWO,,,WIN
Dealer,KING,FIVE,ACE,EIGHT,,Aice,FIVE,TWO,TEN,,,WIN,Bob,EIGHT,NINE,,,,WIN,Charlie,SIX,JACK,QUEEN,,,LOSE,Dave,EIGHT,NINE,,,,WIN
Dealer,ACE,JACK,,,,Aice,SEVEN,SIX,SEVEN,,,LOSE,Bob,THREE,TEN,FIVE,,,LOSE,Charlie,THREE,SIX,NINE,,,LOSE,Dave,KING,THREE,SIX,,,LOSE
Dealer,TEN,FOUR,FIVE,,,Aice,FIVE,THREE,EIGHT,ACE,,LOSE,Bob,QUEEN,JACK,,,,WIN,Charlie,SIX,SEVEN,THREE,FOUR,,WIN,Dave,KING,THREE,NINE,,,LOSE
Dealer,SIX,FOUR,NINE,,,Aice,FOUR,EIGHT,TWO,SIX,,WIN,Bob,TWO,FOUR,TWO,EIGHT,FOUR,WIN,Charlie,ACE,TEN,,,,WIN,Dave,NINE,FIVE,KING,,,LOSE
Dealer,FOUR,KING,NINE,,,Aice,THREE,FIVE,QUEEN,,,WIN,Bob,TEN,TEN,,,,WIN,Charlie,SIX,SEVEN,SEVEN,,,WIN,Dave,TEN,FIVE,SIX,,,WIN
Dealer,FIVE,NINE,EIGHT,,,Aice,NINE,JACK,,,,WIN,Bob,NINE,THREE,THREE,TWO,,WIN,Charlie,SEVEN,SIX,THREE,FOUR,,WIN,Dave,ACE,JACK,,,,WIN
Dealer,TEN,QUEEN,,,,Aice,FOUR,TWO,EIGHT,KING,,LOSE,Bob,NINE,SEVEN,EIGHT,,,LOSE,Charlie,FIVE,SEVEN,SEVEN,,,LOSE,Dave,FOUR,SEVEN,TEN,,,WIN
Dealer,SEVEN,ACE,,,,Aice,QUEEN,TEN,,,,WIN,Bob,JACK,SEVEN,,,,LOSE,Charlie,NINE,THREE,TWO,TWO,JACK,LOSE,Dave,JACK,NINE,,,,WIN
Dealer,EIGHT,FIVE,EIGHT,,,Aice,THREE,FIVE,SEVEN,FIVE,,LOSE,Bob,EIGHT,TWO,TWO,JACK,,LOSE,Charlie,ACE,FIVE,SIX,TEN,,LOSE,Dave,EIGHT,SEVEN,SEVEN,,,LOSE
Dealer,SIX,NINE,FIVE,,,Aice,ACE,FIVE,FOUR,,,DRAW,Bob,NINE,NINE,,,,LOSE,Charlie,THREE,SEVEN,FIVE,NINE,,LOSE,Dave,SIX,EIGHT,KING,,,LOSE
Dealer,THREE,TWO,SIX,TEN,,Aice,FOUR,KING,NINE,,,LOSE,Bob,SIX,EIGHT,ACE,QUEEN,,LOSE,Charlie,SIX,FIVE,EIGHT,,,LOSE,Dave,JACK,SEVEN,,,,LOSE
Dealer,TEN,EIGHT,,,,Aice,SIX,ACE,,,,LOSE,Bob,SIX,TEN,SIX,,,LOSE,Charlie,TEN,QUEEN,,,,WIN,Dave,THREE,SIX,FOUR,EIGHT,,WIN
Dealer,EIGHT,QUEEN,,,,Aice,TWO,TWO,EIGHT,FIVE,,LOSE,Bob,QUEEN,NINE,,,,WIN,Charlie,JACK,TEN,,,,WIN,Dave,SIX,ACE,,,,LOSE
Dealer,FOUR,THREE,NINE,FOUR,,Aice,FIVE,JACK,ACE,TEN,,LOSE,Bob,KING,SEVEN,,,,LOSE,Charlie,TEN,FOUR,JACK,,,LOSE,Dave,NINE,FOUR,FOUR,,,LOSE
Dealer,EIGHT,TWO,SIX,NINE,,Aice,EIGHT,EIGHT,TEN,,,LOSE,Bob,FOUR,SEVEN,KING,,,WIN,Charlie,THREE,SEVEN,TWO,EIGHT,,WIN,Dave,EIGHT,FIVE,FIVE,,,WIN
Dealer,TWO,FIVE,FOUR,TEN,,Aice,NINE,EIGHT,,,,LOSE,Bob,NINE,TWO,SIX,,,LOSE,Charlie,JACK,FIVE,JACK,,,LOSE,Dave,SIX,EIGHT,THREE,,,LOSE
Dealer,SEVEN,NINE,FIVE,,,Aice,EIGHT,JACK,,,,LOSE,Bob,QUEEN,THREE,NINE,,,LOSE,Charlie,TEN,JACK,,,,LOSE,Dave,THREE,JACK,QUEEN,,,LOSE
Dealer,TEN,TWO,KING,,,Aice,JACK,NINE,,,,WIN,Bob,TWO,NINE,QUEEN,,,WIN,Charlie,NINE,FOUR,NINE,,,LOSE,Dave,NINE,ACE,,,,WIN
Dealer,TEN,FIVE,TWO,,,Aice,TEN,FIVE,TEN,,,LOSE,Bob,TEN,JACK,,,,WIN,Charlie,FIVE,TWO,SEVEN,JACK,,LOSE,Dave,KING,SEVEN,,,,DRAW
Dealer,KING,NINE,,,,Aice,SEVEN,TWO,TWO,NINE,,WIN,Bob,TEN,SEVEN,,,,LOSE,Charlie,JACK,NINE,,,,DRAW,Dave,SIX,QUEEN,ACE,,,LOSE
Dealer,JACK,KING,,,,Aice,THREE,SIX,TWO,FOUR,THREE,LOSE,Bob,ACE,QUEEN,,,,WIN,Charlie,FOUR,SEVEN,FIVE,FOUR,,DRAW,Dave,QUEEN,SIX,TWO,,,LOSE
Dealer,JACK,NINE,,,,Aice,NINE,QUEEN,,,,DRAW,Bob,JACK,ACE,,,,WIN,Charlie,JACK,FIVE,NINE,,,LOSE,Dave,THREE,QUEEN,NINE,,,LOSE
Dealer,JACK,TWO,THREE,EIGHT,,Aice,SIX,JACK,TEN,,,LOSE,Bob,THREE,TEN,SIX,,,WIN,Charlie,FOUR,NINE,EIGHT,,,WIN,Dave,KING,SEVEN,,,,WIN
Dealer,TWO,FOUR,SEVEN,TEN,,Aice,FOUR,JACK,JACK,,,LOSE,Bob,TWO,FOUR,TWO,EIGHT,FIVE,WIN,Charlie,THREE,QUEEN,JACK,,,LOSE,Dave,NINE,SEVEN,TEN,,,LOSE
Dealer,THREE,FOUR,QUEEN,,,Aice,JACK,SIX,SIX,,,LOSE,Bob,FIVE,ACE,FIVE,,,WIN,Charlie,SIX,FOUR,FOUR,FOUR,,WIN,Dave,TEN,QUEEN,,,,WIN
Dealer,SEVEN,ACE,,,,Aice,FIVE,KING,QUEEN,,,LOSE,Bob,JACK,NINE,,,,WIN,Charlie,TEN,QUEEN,,,,WIN,Dave,SEVEN,FOUR,FOUR,FOUR,,WIN
Dealer,SIX,TEN,EIGHT,,,Aice,EIGHT,ACE,,,,WIN,Bob,TWO,NINE,TWO,SIX,,WIN,Charlie,KING,EIGHT,,,,WIN,Dave,FOUR,NINE,SIX,,,WIN
Dealer,JACK,FIVE,FIVE,,,Aice,JACK,JACK,,,,DRAW,Bob,TEN,SIX,NINE,,,LOSE,Charlie,TEN,ACE,,,,WIN,Dave,THREE,SIX,FIVE,FOUR,,LOSE
Dealer,TWO,EIGHT,SEVEN,,,Aice,QUEEN,KING,,,,WIN,Bob,NINE,FOUR,THREE,QUEEN,,LOSE,Charlie,SEVEN,TWO,NINE,,,WIN,Dave,THREE,FIVE,TEN,,,WIN
Dealer,JACK,QUEEN,,,,Aice,KING,SIX,NINE,,,LOSE,Bob,JACK,TEN,,,,DRAW,Charlie,FOUR,TWO,JACK,TEN,,LOSE,Dave,FOUR,FIVE,FIVE,EIGHT,,LOSE
Dealer,QUEEN,KING,,,,Aice,NINE,TWO,EIGHT,,,LOSE,Bob,QUEEN,TEN,,,,DRAW,Charlie,TWO,TEN,EIGHT,,,DRAW,Dave,FOUR,JACK,FOUR,,,LOSE
Dealer,THREE,NINE,QUEEN,,,Aice,ACE,SEVEN,,,,WIN,Bob,QUEEN,TEN,,,,WIN,Charlie,TWO,KING,TWO,EIGHT,,LOSE,Dave,SEVEN,TWO,EIGHT,,,WIN
